type, setup, encryption, homomorphic, decryption, plaintext, total, value
coef, 55, 31, 17, 1, 104, 13651
coef, 56, 30, 17, 1, 104, 13651
coef, 54, 30, 16, 1, 101, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 55, 30, 18, 1, 104, 13651
coef, 56, 31, 18, 1, 106, 13651
coef, 53, 40, 17, 1, 111, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 56, 30, 17, 1, 104, 13651
coef, 54, 32, 16, 1, 103, 13651
coef, 59, 31, 17, 1, 108, 13651
coef, 53, 31, 16, 1, 101, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 59, 31, 16, 1, 107, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 58, 31, 16, 1, 106, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 58, 30, 16, 1, 105, 13651
coef, 53, 38, 17, 1, 109, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 54, 31, 18, 1, 104, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 55, 32, 16, 1, 104, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 52, 31, 16, 1, 100, 13651
coef, 55, 30, 16, 1, 102, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 52, 38, 16, 1, 107, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 55, 32, 20, 1, 108, 13651
coef, 51, 31, 17, 1, 100, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 52, 33, 23, 1, 109, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 58, 30, 17, 1, 106, 13651
coef, 55, 30, 16, 1, 102, 13651
coef, 59, 30, 17, 1, 107, 13651
coef, 50, 30, 16, 1, 97, 13651
coef, 64, 31, 17, 1, 113, 13651
coef, 54, 44, 18, 1, 117, 13651
coef, 50, 30, 16, 1, 97, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 52, 31, 16, 1, 100, 13651
coef, 52, 30, 18, 1, 101, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 56, 30, 16, 1, 103, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 56, 37, 17, 1, 111, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 52, 31, 16, 1, 100, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 55, 33, 16, 1, 105, 13651
coef, 54, 31, 16, 1, 102, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 56, 30, 17, 1, 104, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 68, 31, 16, 1, 116, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 55, 35, 17, 1, 108, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 58, 31, 16, 1, 106, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 56, 30, 17, 1, 104, 13651
coef, 58, 31, 17, 1, 107, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 54, 31, 16, 1, 102, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 56, 34, 17, 1, 108, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 59, 30, 17, 1, 107, 13651
coef, 53, 33, 17, 1, 104, 13651
coef, 54, 32, 21, 1, 108, 13651
coef, 54, 31, 16, 1, 102, 13651
coef, 52, 33, 16, 1, 102, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 52, 30, 18, 1, 101, 13651
coef, 58, 30, 17, 1, 106, 13651
coef, 51, 31, 17, 1, 100, 13651
coef, 53, 31, 16, 1, 101, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 54, 30, 16, 1, 101, 13651
coef, 52, 31, 16, 1, 100, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 61, 31, 17, 1, 110, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 62, 31, 16, 1, 110, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 65, 31, 17, 1, 114, 13651
coef, 55, 30, 16, 1, 102, 13651
coef, 54, 30, 16, 1, 101, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 53, 31, 21, 1, 106, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 53, 31, 24, 1, 109, 13651
coef, 54, 31, 18, 1, 104, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 55, 31, 16, 1, 103, 13651
coef, 56, 30, 17, 1, 104, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 59, 30, 17, 1, 107, 13651
coef, 56, 30, 17, 1, 104, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 52, 33, 18, 1, 104, 13651
coef, 56, 36, 17, 1, 110, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 56, 32, 17, 1, 106, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 56, 30, 17, 1, 104, 13651
coef, 51, 31, 19, 1, 102, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 56, 30, 17, 1, 104, 13651
coef, 53, 31, 16, 1, 101, 13651
coef, 51, 30, 18, 1, 100, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 55, 33, 17, 1, 106, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 55, 31, 23, 1, 110, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 56, 32, 16, 1, 105, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 57, 31, 17, 1, 106, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 57, 31, 17, 1, 106, 13651
coef, 55, 32, 31, 1, 119, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 57, 30, 17, 1, 105, 13651
coef, 59, 31, 16, 1, 107, 13651
coef, 51, 30, 19, 1, 101, 13651
coef, 57, 31, 17, 1, 106, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 57, 30, 17, 1, 105, 13651
coef, 54, 32, 17, 1, 104, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 54, 33, 16, 1, 104, 13651
coef, 54, 33, 17, 1, 105, 13651
coef, 54, 31, 16, 1, 102, 13651
coef, 51, 32, 17, 1, 101, 13651
coef, 54, 31, 16, 1, 102, 13651
coef, 56, 30, 16, 1, 103, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 57, 31, 17, 1, 106, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 60, 30, 16, 1, 107, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 54, 30, 16, 1, 101, 13651
coef, 55, 36, 17, 1, 109, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 54, 30, 24, 1, 109, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 52, 33, 17, 1, 103, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 56, 35, 17, 1, 109, 13651
coef, 62, 30, 17, 1, 110, 13651
coef, 52, 31, 18, 1, 102, 13651
coef, 62, 31, 16, 1, 110, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 56, 38, 25, 1, 120, 13651
coef, 59, 31, 17, 1, 108, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 53, 33, 19, 1, 106, 13651
coef, 60, 30, 17, 1, 108, 13651
coef, 51, 31, 17, 1, 100, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 54, 34, 16, 1, 105, 13651
coef, 54, 31, 16, 1, 102, 13651
coef, 57, 30, 17, 1, 105, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 54, 36, 16, 1, 107, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 56, 33, 17, 1, 107, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 61, 30, 18, 1, 110, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 57, 34, 17, 1, 109, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 52, 31, 16, 1, 100, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 56, 30, 16, 1, 103, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 59, 31, 16, 1, 107, 13651
coef, 55, 30, 18, 1, 104, 13651
coef, 56, 30, 16, 1, 103, 13651
coef, 56, 34, 16, 1, 107, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 51, 32, 17, 1, 101, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 52, 30, 19, 1, 102, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 56, 33, 17, 1, 107, 13651
coef, 54, 30, 16, 1, 101, 13651
coef, 51, 31, 17, 1, 100, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 57, 31, 17, 1, 106, 13651
coef, 52, 31, 19, 1, 103, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 57, 31, 17, 1, 106, 13651
coef, 56, 31, 16, 1, 104, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 71, 30, 16, 1, 118, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 55, 34, 16, 1, 106, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 54, 32, 17, 1, 104, 13651
coef, 51, 31, 19, 1, 102, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 52, 33, 18, 1, 104, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 52, 32, 17, 1, 102, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 56, 32, 17, 1, 106, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 57, 30, 17, 1, 105, 13651
coef, 54, 31, 23, 1, 109, 13651
coef, 58, 30, 17, 1, 106, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 65, 30, 17, 1, 113, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 58, 31, 17, 1, 107, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 54, 43, 17, 1, 115, 13651
coef, 58, 30, 16, 1, 105, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 62, 32, 17, 1, 112, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 53, 32, 21, 1, 107, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 51, 31, 17, 1, 100, 13651
coef, 51, 29, 16, 1, 97, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 57, 33, 16, 1, 107, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 54, 30, 16, 1, 101, 13651
coef, 56, 31, 16, 1, 104, 13651
coef, 54, 30, 16, 1, 101, 13651
coef, 55, 34, 16, 1, 106, 13651
coef, 56, 30, 17, 1, 104, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 55, 30, 19, 1, 105, 13651
coef, 54, 30, 16, 1, 101, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 52, 31, 16, 1, 100, 13651
coef, 52, 33, 16, 1, 102, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 65, 35, 18, 1, 119, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 57, 31, 16, 1, 105, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 51, 31, 17, 1, 100, 13651
coef, 55, 33, 17, 1, 106, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 56, 35, 17, 1, 109, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 55, 30, 16, 1, 102, 13651
coef, 56, 30, 17, 1, 104, 13651
coef, 56, 30, 16, 1, 103, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 64, 31, 18, 1, 114, 13651
coef, 61, 34, 17, 1, 113, 13651
coef, 51, 31, 17, 1, 100, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 53, 31, 23, 1, 108, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 51, 31, 17, 1, 100, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 52, 31, 16, 1, 100, 13651
coef, 58, 31, 17, 1, 107, 13651
coef, 57, 30, 16, 1, 104, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 57, 31, 18, 1, 107, 13651
coef, 54, 31, 16, 1, 102, 13651
coef, 53, 35, 17, 1, 106, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 51, 34, 17, 1, 103, 13651
coef, 57, 36, 16, 2, 111, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 55, 31, 23, 1, 110, 13651
coef, 53, 32, 16, 1, 102, 13651
coef, 55, 31, 16, 1, 103, 13651
coef, 59, 30, 17, 1, 107, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 56, 30, 17, 1, 104, 13651
coef, 55, 30, 16, 1, 102, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 58, 31, 17, 1, 107, 13651
coef, 51, 33, 23, 2, 109, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 57, 30, 17, 1, 105, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 56, 30, 16, 1, 103, 13651
coef, 64, 31, 17, 1, 113, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 57, 30, 16, 1, 104, 13651
coef, 53, 30, 18, 1, 102, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 56, 31, 24, 1, 112, 13651
coef, 51, 31, 17, 1, 100, 13651
coef, 54, 30, 16, 1, 101, 13651
coef, 57, 31, 16, 1, 105, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 52, 31, 16, 1, 100, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 53, 31, 16, 1, 101, 13651
coef, 56, 30, 16, 1, 103, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 54, 32, 16, 1, 103, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 57, 31, 17, 1, 106, 13651
coef, 57, 30, 17, 1, 105, 13651
coef, 60, 33, 17, 1, 111, 13651
coef, 52, 45, 17, 1, 115, 13651
coef, 53, 32, 17, 1, 103, 13651
coef, 57, 31, 16, 1, 105, 13651
coef, 57, 30, 17, 1, 105, 13651
coef, 51, 31, 16, 1, 99, 13651
coef, 58, 30, 17, 1, 106, 13651
coef, 52, 31, 16, 1, 100, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 56, 30, 17, 1, 104, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 51, 31, 17, 1, 100, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 54, 32, 17, 1, 104, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 53, 31, 16, 1, 101, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 58, 30, 17, 1, 106, 13651
coef, 58, 30, 17, 1, 106, 13651
coef, 72, 32, 17, 1, 122, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 55, 30, 16, 1, 102, 13651
coef, 52, 31, 16, 1, 100, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 51, 31, 17, 1, 100, 13651
coef, 56, 33, 16, 1, 106, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 56, 30, 16, 1, 103, 13651
coef, 51, 31, 16, 1, 99, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 55, 30, 16, 1, 102, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 56, 31, 16, 1, 104, 13651
coef, 61, 31, 17, 1, 110, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 62, 30, 17, 1, 110, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 54, 30, 18, 1, 103, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 51, 31, 17, 1, 100, 13651
coef, 52, 36, 17, 1, 106, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 57, 30, 17, 1, 105, 13651
coef, 59, 30, 17, 1, 107, 13651
coef, 59, 30, 17, 1, 107, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 53, 32, 17, 1, 103, 13651
coef, 57, 30, 17, 1, 105, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 62, 30, 16, 1, 109, 13651
coef, 54, 30, 16, 1, 101, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 56, 30, 17, 1, 104, 13651
coef, 52, 33, 16, 1, 102, 13651
coef, 54, 32, 17, 1, 104, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 52, 31, 16, 1, 100, 13651
coef, 55, 30, 16, 1, 102, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 53, 31, 16, 1, 101, 13651
coef, 52, 31, 16, 1, 100, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 55, 30, 16, 1, 102, 13651
coef, 58, 30, 17, 1, 106, 13651
coef, 58, 40, 17, 1, 116, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 54, 30, 16, 1, 101, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 53, 31, 16, 1, 101, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 52, 30, 18, 1, 101, 13651
coef, 51, 31, 17, 1, 100, 13651
coef, 53, 33, 18, 1, 105, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 58, 30, 17, 1, 106, 13651
coef, 53, 30, 23, 1, 107, 13651
coef, 74, 33, 17, 1, 125, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 52, 31, 16, 1, 100, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 51, 31, 17, 1, 100, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 57, 32, 17, 1, 107, 13651
coef, 54, 30, 16, 1, 101, 13651
coef, 52, 33, 17, 1, 103, 13651
coef, 55, 48, 41, 1, 145, 13651
coef, 55, 31, 18, 1, 105, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 58, 30, 16, 1, 105, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 52, 31, 16, 1, 100, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 60, 31, 17, 1, 109, 13651
coef, 55, 33, 17, 1, 106, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 51, 30, 21, 1, 103, 13651
coef, 56, 31, 16, 1, 104, 13651
coef, 55, 33, 17, 1, 106, 13651
coef, 50, 30, 16, 1, 97, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 58, 32, 16, 1, 107, 13651
coef, 56, 36, 17, 1, 110, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 53, 32, 17, 1, 103, 13651
coef, 54, 31, 16, 1, 102, 13651
coef, 51, 31, 16, 1, 99, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 54, 31, 18, 1, 104, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 52, 32, 17, 1, 102, 13651
coef, 58, 30, 17, 1, 106, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 58, 30, 21, 1, 110, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 54, 32, 17, 1, 104, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 52, 33, 16, 1, 102, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 56, 30, 17, 1, 104, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 53, 31, 16, 1, 101, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 57, 31, 17, 1, 106, 13651
coef, 51, 31, 16, 1, 99, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 56, 30, 17, 1, 104, 13651
coef, 71, 31, 18, 1, 121, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 56, 30, 16, 1, 103, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 54, 30, 16, 1, 101, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 62, 33, 16, 1, 112, 13651
coef, 51, 31, 17, 1, 100, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 59, 30, 17, 1, 107, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 53, 31, 16, 1, 101, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 57, 30, 17, 1, 105, 13651
coef, 54, 31, 16, 1, 102, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 55, 30, 16, 1, 102, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 56, 36, 16, 1, 109, 13651
coef, 55, 31, 17, 1, 104, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 53, 31, 16, 1, 101, 13651
coef, 54, 30, 16, 1, 101, 13651
coef, 57, 33, 17, 1, 108, 13651
coef, 57, 30, 16, 1, 104, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 51, 41, 17, 1, 110, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 56, 31, 17, 1, 105, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 51, 34, 17, 1, 103, 13651
coef, 53, 30, 16, 1, 100, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 58, 31, 17, 1, 107, 13651
coef, 51, 30, 16, 1, 98, 13651
coef, 53, 30, 17, 1, 101, 13651
coef, 60, 30, 17, 1, 108, 13651
coef, 52, 33, 17, 1, 103, 13651
coef, 58, 30, 17, 1, 106, 13651
coef, 58, 31, 17, 1, 107, 13651
coef, 51, 30, 17, 1, 99, 13651
coef, 52, 30, 17, 1, 100, 13651
coef, 52, 31, 17, 1, 101, 13651
coef, 51, 34, 16, 1, 102, 13651
coef, 54, 30, 17, 1, 102, 13651
coef, 51, 33, 17, 1, 102, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 61, 31, 17, 1, 110, 13651
coef, 56, 31, 16, 1, 104, 13651
coef, 54, 31, 17, 1, 103, 13651
coef, 58, 33, 17, 1, 109, 13651
coef, 52, 30, 16, 1, 99, 13651
coef, 53, 31, 17, 1, 102, 13651
coef, 55, 30, 17, 1, 103, 13651
coef, 51, 30, 16, 1, 98, 13651
